accuracy	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	f1-score	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	recall	runtime_error	start_time	time_adjust	time_taken	total_inds	total_time	
0.5024875621890548	9.65220056184726	1590.756	19.996	1517.036	1046.756	8.86030401329496	0.37656805712552727	23	0	1750	20	1719	1206	1367	19	1193	823	0.5707646645317503	0.5111667511832318	0	1748375200.1449246	0	31.60722041130066	12000	806.9104361534119	
0.5028192371475954	9.654250119442253	1590.362	19.998	1516.5	1046.362	8.840403515782523	0.37675076111954386	24	0	1795	20	1796	1251	1094	19	820	550	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	30.16728401184082	12500	837.0777201652527	
0.5028192371475954	9.467921823273846	1591.652	19.998	1517.166	1047.652	8.840403515782523	0.37675076111954386	25	0	1823	20	1831	1279	915	19	536	371	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	31.562878847122192	13000	868.6405990123749	
0.5028192371475954	9.595568285737823	1588.25	20.0	1513.064	1044.25	8.840403515782523	0.37675076111954386	26	0	1836	20	1867	1292	857	20	468	313	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	32.5644211769104	13500	901.2050201892853	
0.5028192371475954	9.678118204578714	1589.72	20.0	1514.89	1045.72	8.840403515782523	0.37675076111954386	27	0	1977	20	2045	1433	1253	20	1042	709	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	31.103055000305176	14000	932.3080751895905	
0.5028192371475954	9.519884139937313	1585.546	19.998	1508.148	1041.546	8.840403515782523	0.37675076111954386	28	0	2356	20	2606	1812	622	19	104	78	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	32.01734733581543	14500	964.3254225254059	
0.5028192371475954	9.61303172168969	1586.208	19.998	1508.986	1042.208	8.840403515782523	0.37675076111954386	29	0	1751	20	1727	1207	1327	19	1120	783	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	32.02750110626221	15000	996.3529236316681	
0.5028192371475954	9.548275375824545	1589.34	20.0	1513.344	1045.34	8.840403515782523	0.37675076111954386	30	0	1824	20	1834	1280	1236	20	1014	692	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	31.779046773910522	15500	1028.1319704055786	
0.5028192371475954	9.49888049697615	1587.376	20.0	1510.212	1043.376	8.840403515782523	0.37675076111954386	31	0	1824	20	1833	1280	1259	20	1018	715	0.5734743447019532	0.511504817444219	0	1748375200.1449246	0	36.154430627822876	16000	1064.2864010334015	
0.5031509121061359	9.820747771233469	1586.186	20.0	1508.844	1042.186	8.830202000888425	0.3773992997160266	32	0	1820	20	1827	1276	1298	20	1085	754	0.5749698731324131	0.5118303382775524	0	1748375200.1449246	0	30.399945974349976	16500	1094.6863470077515	
0.5031509121061359	9.604226315778762	1580.566	19.996	1500.304	1036.566	8.830202000888425	0.3773992997160266	33	0	2062	20	2184	1518	1083	19	803	539	0.5749698731324131	0.5118303382775524	0	1748375200.1449246	0	33.560869216918945	17000	1128.2472162246704	
0.5051409618573798	9.55748586387753	1584.892	20.0	1507.138	1040.892	8.828786673237435	0.38264831108603	34	0	1696	20	1667	1152	1030	20	713	486	0.579753488752222	0.5137458269945909	0	1748375200.1449246	0	33.80502200126648	17500	1162.052238225937	
0.5038142620232172	9.566586174192238	1582.14	19.998	1503.34	1038.14	8.80035125461977	0.3786944102828579	35	0	1714	20	1700	1170	1236	19	996	692	0.5778939820995895	0.512481379944219	0	1748375200.1449246	0	30.08945918083191	18000	1192.1416974067688	
0.5038142620232172	9.520447510272827	1543.68	19.996	1445.304	999.68	8.80035125461977	0.3786944102828579	36	0	1647	20	1601	1103	923	19	516	379	0.5778939820995895	0.512481379944219	0	1748375200.1449246	0	33.0344774723053	18500	1225.176174879074	
0.5038142620232172	9.607535159124309	1567.068	20.0	1479.832	1023.068	8.80035125461977	0.3786944102828579	37	0	2025	20	2119	1481	1099	20	825	555	0.5778939820995895	0.512481379944219	0	1748375200.1449246	0	32.06567597389221	19000	1257.2418508529663	
0.5044776119402985	9.651328236000335	1581.414	20.0	1500.688	1037.414	8.760550259594893	0.37998690713203426	38	0	1775	20	1786	1231	841	20	422	297	0.5807323237790094	0.5131324216108858	0	1748375200.1449246	0	34.016385555267334	19500	1291.2582364082336	
0.5044776119402985	9.591424193496136	1578.464	20.0	1496.034	1034.464	8.760550259594893	0.37998690713203426	39	0	1731	20	1723	1187	1127	20	851	583	0.5807323237790094	0.5131324216108858	0	1748375200.1449246	0	30.911155462265015	20000	1322.1693918704987	
0.5048092868988391	9.61721261854148	1554.384	19.998	1459.1	1010.384	8.750600010838674	0.3801712978536752	40	0	2419	20	2686	1875	1159	19	915	615	0.5834337579339979	0.5134704878718729	0	1748375200.1449246	0	30.084059476852417	20500	1352.253451347351	
0.5048092868988391	9.505248079108005	1524.32	19.998	1413.74	980.32	8.740649762082455	0.3806321785703229	41	0	2044	20	2109	1500	1287	19	1063	743	0.5821205821205822	0.513457942444219	0	1748375200.1449246	0	31.883944988250732	21000	1384.1373963356018	
0.5051409618573798	9.432073035259625	1524.65	19.996	1414.646	980.65	8.730699513326236	0.38081691127241973	42	0	2172	20	2313	1628	727	19	276	183	0.5848117639418081	0.5137960087052063	0	1748375200.1449246	0	29.17734980583191	21500	1413.3147461414337	
0.5051409618573798	9.600893580073265	1534.202	20.0	1428.16	990.202	8.730699513326236	0.38081691127241973	43	0	2170	20	2311	1626	1276	20	1055	732	0.5848117639418081	0.5137960087052063	0	1748375200.1449246	0	31.41762924194336	22000	1444.732375383377	
0.5061359867330016	9.393568290836896	1527.758	19.994	1419.778	983.758	8.701076108780667	0.38320678039966705	44	0	1749	20	1745	1205	1237	19	993	693	0.5874784115041246	0.5147600257775524	0	1748375200.1449246	0	30.650537490844727	22500	1475.3829128742218	
0.5061359867330016	9.383868648385768	1529.118	20.0	1422.18	985.118	8.701076108780667	0.38320678039966705	45	0	1749	20	1745	1205	1151	20	892	607	0.5874784115041246	0.5147600257775524	0	1748375200.1449246	0	28.42259955406189	23000	1503.8055124282837	
0.5064676616915423	9.411385394747104	1518.19	19.996	1407.854	974.19	8.688828412573136	0.3838488161292095	46	0	1985	20	2061	1441	1043	19	739	499	0.5887712599791739	0.5150855466108858	0	1748375200.1449246	0	32.25912380218506	23500	1536.0646362304688	
0.5064676616915423	9.760661566914848	1517.128	19.998	1405.62	973.128	8.688828412573136	0.3838488161292095	47	0	1638	20	1582	1094	779	19	358	235	0.5887712599791739	0.5150855466108858	0	1748375200.1449246	0	28.607694625854492	24000	1564.6723308563232	
0.5064676616915423	9.424916146276482	1516.436	19.996	1404.338	972.436	8.681175611268229	0.383392873046817	48	0	2012	20	2103	1468	873	19	476	329	0.5901286538643458	0.5150980920385395	0	1748375200.1449246	0	28.788304567337036	24500	1593.4606354236603	
0.5058043117744611	9.545649840533791	1517.434	19.998	1406.016	973.434	8.678902088231709	0.382106188029749	49	0	2009	20	2099	1465	817	19	404	273	0.5875083322223704	0.5144470503718729	0	1748375200.1449246	0	30.55256986618042	25000	1624.0132052898407	
0.5058043117744611	9.468490848090518	1519.534	20.0	1409.344	975.534	8.670564261241932	0.38164691541280527	50	0	2009	20	2099	1465	1150	20	883	606	0.5888912041046068	0.5144595957995267	0	1748375200.1449246	0	29.70332384109497	25500	1653.7165291309357	
